dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
cyano_all,STX_DOC_000952,2010.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,"The smallest known genomes of multicellular and toxic cyanobacteria: comparison, minimal gene sets for linked traits and the evolutionary implications."
cyano_all,STX_DOC_000952,2010.0,cyanobacteria,cyanobacteria_stx,nitrogen,ENV_FACTOR,"The smallest known genomes of multicellular and toxic cyanobacteria: comparison, minimal gene sets for linked traits and the evolutionary implications."
cyano_all,STX_DOC_000953,2009.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Effects of the cyanobacterium Cylindrospermopsis raciborskii on feeding and life-history characteristics of the grazer Daphnia magna.
cyano_all,STX_DOC_000953,2009.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Effects of the cyanobacterium Cylindrospermopsis raciborskii on feeding and life-history characteristics of the grazer Daphnia magna.
cyano_all,STX_DOC_000956,2009.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,"Optimising water treatment practices for the removal of Anabaena circinalis and its associated metabolites, geosmin and saxitoxins."
cyano_all,STX_DOC_000956,2009.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,"Optimising water treatment practices for the removal of Anabaena circinalis and its associated metabolites, geosmin and saxitoxins."
cyano_all,STX_DOC_000956,2009.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,"Optimising water treatment practices for the removal of Anabaena circinalis and its associated metabolites, geosmin and saxitoxins."
cyano_all,STX_DOC_000963,2004.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish toxins,TOXIN,Accumulation of paralytic shellfish toxins (PST) from the cyanobacterium Aphanizomenon issatschenkoi by the cladoceran Daphnia magna
cyano_all,STX_DOC_000963,2004.0,cyanobacteria,cyanobacteria_stx,pst,TOXIN,Accumulation of paralytic shellfish toxins (PST) from the cyanobacterium Aphanizomenon issatschenkoi by the cladoceran Daphnia magna
cyano_all,STX_DOC_000963,2004.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Accumulation of paralytic shellfish toxins (PST) from the cyanobacterium Aphanizomenon issatschenkoi by the cladoceran Daphnia magna
cyano_all,STX_DOC_000963,2004.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Accumulation of paralytic shellfish toxins (PST) from the cyanobacterium Aphanizomenon issatschenkoi by the cladoceran Daphnia magna
cyano_all,STX_DOC_000966,2003.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish toxin,TOXIN,MORPHOLOGICAL AND 16S rRNA GENE EVIDENCE FOR RECLASSIFICATION OF THE PARALYTIC SHELLFISH TOXIN PRODUCING <i>APHANIZOMENON FLOS‐AQUAE</i> LMECYA 31 AS <i>APHANIZOMENON ISSATSCHENKOI</i> (CYANOPHYCEAE)<sup>1</sup>
cyano_all,STX_DOC_000966,2003.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,MORPHOLOGICAL AND 16S rRNA GENE EVIDENCE FOR RECLASSIFICATION OF THE PARALYTIC SHELLFISH TOXIN PRODUCING <i>APHANIZOMENON FLOS‐AQUAE</i> LMECYA 31 AS <i>APHANIZOMENON ISSATSCHENKOI</i> (CYANOPHYCEAE)<sup>1</sup>
cyano_all,STX_DOC_000966,2003.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,MORPHOLOGICAL AND 16S rRNA GENE EVIDENCE FOR RECLASSIFICATION OF THE PARALYTIC SHELLFISH TOXIN PRODUCING <i>APHANIZOMENON FLOS‐AQUAE</i> LMECYA 31 AS <i>APHANIZOMENON ISSATSCHENKOI</i> (CYANOPHYCEAE)<sup>1</sup>
cyano_all,STX_DOC_000966,2003.0,cyanobacteria,cyanobacteria_stx,phylogenetic,BIOLOGICAL_PROCESS,MORPHOLOGICAL AND 16S rRNA GENE EVIDENCE FOR RECLASSIFICATION OF THE PARALYTIC SHELLFISH TOXIN PRODUCING <i>APHANIZOMENON FLOS‐AQUAE</i> LMECYA 31 AS <i>APHANIZOMENON ISSATSCHENKOI</i> (CYANOPHYCEAE)<sup>1</sup>
cyano_all,STX_DOC_000971,2000.0,cross_taxa,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Seafood and Freshwater Toxins
cyano_all,STX_DOC_000971,2000.0,cross_taxa,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Seafood and Freshwater Toxins
cyano_all,STX_DOC_000971,2000.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Seafood and Freshwater Toxins
cyano_all,STX_DOC_000971,2000.0,cross_taxa,dinoflagellate_stx,cyanobacterial,CYANO_TAXON,Seafood and Freshwater Toxins
cyano_all,STX_DOC_000971,2000.0,cross_taxa,dinoflagellate_stx,biosynthesis,BIOLOGICAL_PROCESS,Seafood and Freshwater Toxins
cyano_all,STX_DOC_000971,2000.0,cross_taxa,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Seafood and Freshwater Toxins
cyano_all,STX_DOC_000971,2000.0,cross_taxa,dinoflagellate_stx,mouse bioassay,DETECTION_METHOD,Seafood and Freshwater Toxins
cyano_all,STX_DOC_000971,2000.0,cross_taxa,dinoflagellate_stx,chemical analysis,DETECTION_METHOD,Seafood and Freshwater Toxins
cyano_all,STX_DOC_000980,1997.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,New saxitoxin analogues from the freshwater filamentous cyanobacterium Lyngbya wollei.
cyano_all,STX_DOC_000980,1997.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,New saxitoxin analogues from the freshwater filamentous cyanobacterium Lyngbya wollei.
cyano_all,STX_DOC_000980,1997.0,cyanobacteria,cyanobacteria_stx,lyngbya,CYANO_TAXON,New saxitoxin analogues from the freshwater filamentous cyanobacterium Lyngbya wollei.
cyano_all,STX_DOC_000980,1997.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,New saxitoxin analogues from the freshwater filamentous cyanobacterium Lyngbya wollei.
cyano_all,STX_DOC_000980,1997.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,New saxitoxin analogues from the freshwater filamentous cyanobacterium Lyngbya wollei.
cyano_all,STX_DOC_000981,1995.0,cyanobacteria,cyanobacteria_stx,gonyautoxin,TOXIN,Sheep mortality associated with paralytic shellfish poisons from the cyanobacterium Anabaena circinalis.
cyano_all,STX_DOC_000981,1995.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Sheep mortality associated with paralytic shellfish poisons from the cyanobacterium Anabaena circinalis.
cyano_all,STX_DOC_000981,1995.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Sheep mortality associated with paralytic shellfish poisons from the cyanobacterium Anabaena circinalis.
cyano_all,STX_DOC_000981,1995.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,Sheep mortality associated with paralytic shellfish poisons from the cyanobacterium Anabaena circinalis.
cyano_all,STX_DOC_000981,1995.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Sheep mortality associated with paralytic shellfish poisons from the cyanobacterium Anabaena circinalis.
cyano_all,STX_DOC_000981,1995.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,Sheep mortality associated with paralytic shellfish poisons from the cyanobacterium Anabaena circinalis.
cyano_all,STX_DOC_000981,1995.0,cyanobacteria,cyanobacteria_stx,mouse bioassay,DETECTION_METHOD,Sheep mortality associated with paralytic shellfish poisons from the cyanobacterium Anabaena circinalis.
cyano_all,STX_DOC_000985,1986.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Paralytic shellfish poisons produced by the freshwater cyanobacterium Aphanizomenon flos-aquae NH-5.
cyano_all,STX_DOC_000985,1986.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Paralytic shellfish poisons produced by the freshwater cyanobacterium Aphanizomenon flos-aquae NH-5.
cyano_all,STX_DOC_000985,1986.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Paralytic shellfish poisons produced by the freshwater cyanobacterium Aphanizomenon flos-aquae NH-5.
cyano_all,STX_DOC_000985,1986.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Paralytic shellfish poisons produced by the freshwater cyanobacterium Aphanizomenon flos-aquae NH-5.
cyano_all,STX_DOC_000985,1986.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Paralytic shellfish poisons produced by the freshwater cyanobacterium Aphanizomenon flos-aquae NH-5.
cyano_all,STX_DOC_000986,1984.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Studies on <i>Aphanizomenon</i> and <i>Microcystis</i> Toxins
cyano_all,STX_DOC_000986,1984.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Studies on <i>Aphanizomenon</i> and <i>Microcystis</i> Toxins
cyano_all,STX_DOC_000986,1984.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Studies on <i>Aphanizomenon</i> and <i>Microcystis</i> Toxins
cyano_all,STX_DOC_000989,1968.0,cross_taxa,dinoflagellate_stx,saxitoxin,TOXIN,Toxins of a Blue-Green Alga: Similarity to Saxitoxin
cyano_all,STX_DOC_000989,1968.0,cross_taxa,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Toxins of a Blue-Green Alga: Similarity to Saxitoxin
cyano_all,STX_DOC_000989,1968.0,cross_taxa,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Toxins of a Blue-Green Alga: Similarity to Saxitoxin
cyano_all,STX_DOC_000989,1968.0,cross_taxa,dinoflagellate_stx,aphanizomenon,CYANO_TAXON,Toxins of a Blue-Green Alga: Similarity to Saxitoxin
cyano_all,STX_DOC_000990,1968.0,cross_taxa,dinoflagellate_stx,saxitoxin,TOXIN,Toxins of a blue-green alga: similarity to saxitoxin.
cyano_all,STX_DOC_000990,1968.0,cross_taxa,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Toxins of a blue-green alga: similarity to saxitoxin.
cyano_all,STX_DOC_000990,1968.0,cross_taxa,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Toxins of a blue-green alga: similarity to saxitoxin.
cyano_all,STX_DOC_000990,1968.0,cross_taxa,dinoflagellate_stx,aphanizomenon,CYANO_TAXON,Toxins of a blue-green alga: similarity to saxitoxin.
cyano_all,STX_DOC_000999,2026.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Flexible Gold-Based Electrochemical Biosensor for Highly Sensitive Detection of Saxitoxin in Water Samples.
cyano_all,STX_DOC_000999,2026.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Flexible Gold-Based Electrochemical Biosensor for Highly Sensitive Detection of Saxitoxin in Water Samples.
cyano_all,STX_DOC_000999,2026.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Flexible Gold-Based Electrochemical Biosensor for Highly Sensitive Detection of Saxitoxin in Water Samples.
cyano_all,STX_DOC_000999,2026.0,cyanobacteria,cyanobacteria_stx,phosphate,ENV_FACTOR,Flexible Gold-Based Electrochemical Biosensor for Highly Sensitive Detection of Saxitoxin in Water Samples.
cyano_all,STX_DOC_000999,2026.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,Flexible Gold-Based Electrochemical Biosensor for Highly Sensitive Detection of Saxitoxin in Water Samples.
cyano_all,STX_DOC_000999,2026.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,Flexible Gold-Based Electrochemical Biosensor for Highly Sensitive Detection of Saxitoxin in Water Samples.
cyano_all,STX_DOC_000999,2026.0,cyanobacteria,cyanobacteria_stx,elisa,DETECTION_METHOD,Flexible Gold-Based Electrochemical Biosensor for Highly Sensitive Detection of Saxitoxin in Water Samples.
cyano_all,STX_DOC_000999,2026.0,cyanobacteria,cyanobacteria_stx,biosensor,DETECTION_METHOD,Flexible Gold-Based Electrochemical Biosensor for Highly Sensitive Detection of Saxitoxin in Water Samples.
cyano_all,STX_DOC_001000,2025.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish poisoning,TOXIN,Exploring the binding potential of natural compounds to carbonic anhydrase of cyanobacteria through computer-based simulations
cyano_all,STX_DOC_001000,2025.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Exploring the binding potential of natural compounds to carbonic anhydrase of cyanobacteria through computer-based simulations
cyano_all,STX_DOC_001000,2025.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Exploring the binding potential of natural compounds to carbonic anhydrase of cyanobacteria through computer-based simulations
cyano_all,STX_DOC_001000,2025.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Exploring the binding potential of natural compounds to carbonic anhydrase of cyanobacteria through computer-based simulations
cyano_all,STX_DOC_001000,2025.0,cyanobacteria,cyanobacteria_stx,harmful algal bloom,ENV_FACTOR,Exploring the binding potential of natural compounds to carbonic anhydrase of cyanobacteria through computer-based simulations
cyano_all,STX_DOC_001001,2025.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,"The ability of hydrogen peroxide (H<sub>2</sub>O<sub>2</sub>) to degrade saxitoxin-, microcystin-, anatoxin-, and non-toxin-producing strains of the harmful cyanobacterium, Dolichospermum."
cyano_all,STX_DOC_001001,2025.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,"The ability of hydrogen peroxide (H<sub>2</sub>O<sub>2</sub>) to degrade saxitoxin-, microcystin-, anatoxin-, and non-toxin-producing strains of the harmful cyanobacterium, Dolichospermum."
cyano_all,STX_DOC_001001,2025.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"The ability of hydrogen peroxide (H<sub>2</sub>O<sub>2</sub>) to degrade saxitoxin-, microcystin-, anatoxin-, and non-toxin-producing strains of the harmful cyanobacterium, Dolichospermum."
cyano_all,STX_DOC_001001,2025.0,cyanobacteria,cyanobacteria_stx,dolichospermum,CYANO_TAXON,"The ability of hydrogen peroxide (H<sub>2</sub>O<sub>2</sub>) to degrade saxitoxin-, microcystin-, anatoxin-, and non-toxin-producing strains of the harmful cyanobacterium, Dolichospermum."
cyano_all,STX_DOC_001003,2025.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Environmental Homeopathy: Homeopathic Potencies Regulate the Toxicity and Growth of Raphidiopsis raciborskii (Cyanobacteria) and can be Tracked Physico-Chemically. Part 1: Biological Results.
cyano_all,STX_DOC_001003,2025.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Environmental Homeopathy: Homeopathic Potencies Regulate the Toxicity and Growth of Raphidiopsis raciborskii (Cyanobacteria) and can be Tracked Physico-Chemically. Part 1: Biological Results.
cyano_all,STX_DOC_001003,2025.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Environmental Homeopathy: Homeopathic Potencies Regulate the Toxicity and Growth of Raphidiopsis raciborskii (Cyanobacteria) and can be Tracked Physico-Chemically. Part 1: Biological Results.
cyano_all,STX_DOC_001003,2025.0,cyanobacteria,cyanobacteria_stx,expression,BIOLOGICAL_PROCESS,Environmental Homeopathy: Homeopathic Potencies Regulate the Toxicity and Growth of Raphidiopsis raciborskii (Cyanobacteria) and can be Tracked Physico-Chemically. Part 1: Biological Results.
cyano_all,STX_DOC_001003,2025.0,cyanobacteria,cyanobacteria_stx,gene expression,BIOLOGICAL_PROCESS,Environmental Homeopathy: Homeopathic Potencies Regulate the Toxicity and Growth of Raphidiopsis raciborskii (Cyanobacteria) and can be Tracked Physico-Chemically. Part 1: Biological Results.
cyano_all,STX_DOC_001003,2025.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Environmental Homeopathy: Homeopathic Potencies Regulate the Toxicity and Growth of Raphidiopsis raciborskii (Cyanobacteria) and can be Tracked Physico-Chemically. Part 1: Biological Results.
cyano_all,STX_DOC_001005,2024.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Distribution of toxigenic cyanobacteria in Alpine lakes and rivers as revealed by molecular screening.
cyano_all,STX_DOC_001005,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Distribution of toxigenic cyanobacteria in Alpine lakes and rivers as revealed by molecular screening.
cyano_all,STX_DOC_001005,2024.0,cyanobacteria,cyanobacteria_stx,dolichospermum,CYANO_TAXON,Distribution of toxigenic cyanobacteria in Alpine lakes and rivers as revealed by molecular screening.
cyano_all,STX_DOC_001005,2024.0,cyanobacteria,cyanobacteria_stx,planktothrix,CYANO_TAXON,Distribution of toxigenic cyanobacteria in Alpine lakes and rivers as revealed by molecular screening.
cyano_all,STX_DOC_001005,2024.0,cyanobacteria,cyanobacteria_stx,lc-ms,DETECTION_METHOD,Distribution of toxigenic cyanobacteria in Alpine lakes and rivers as revealed by molecular screening.
cyano_all,STX_DOC_001005,2024.0,cyanobacteria,cyanobacteria_stx,lc-ms/ms,DETECTION_METHOD,Distribution of toxigenic cyanobacteria in Alpine lakes and rivers as revealed by molecular screening.
cyano_all,STX_DOC_001006,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Identification of toxin-producing cyanobacteria in water reservoirs of Kirov region and assessment of their relationship with water toxicity to hydrobionts
cyano_all,STX_DOC_001006,2024.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Identification of toxin-producing cyanobacteria in water reservoirs of Kirov region and assessment of their relationship with water toxicity to hydrobionts
cyano_all,STX_DOC_001006,2024.0,cyanobacteria,cyanobacteria_stx,dolichospermum,CYANO_TAXON,Identification of toxin-producing cyanobacteria in water reservoirs of Kirov region and assessment of their relationship with water toxicity to hydrobionts
cyano_all,STX_DOC_001006,2024.0,cyanobacteria,cyanobacteria_stx,biosynthesis,BIOLOGICAL_PROCESS,Identification of toxin-producing cyanobacteria in water reservoirs of Kirov region and assessment of their relationship with water toxicity to hydrobionts
cyano_all,STX_DOC_001006,2024.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Identification of toxin-producing cyanobacteria in water reservoirs of Kirov region and assessment of their relationship with water toxicity to hydrobionts
cyano_all,STX_DOC_001007,2024.0,cyanobacteria,high_confidence_stx_biosynthesis,sxta,SXT_GENE,Molecular Screening for Cyanobacteria and Their Cyanotoxin Potential in Diverse Habitats.
cyano_all,STX_DOC_001007,2024.0,cyanobacteria,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Molecular Screening for Cyanobacteria and Their Cyanotoxin Potential in Diverse Habitats.
cyano_all,STX_DOC_001008,2024.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Impacts of Harmful Algal Blooms (HABs) on Agriculture: A Short Communication
cyano_all,STX_DOC_001008,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Impacts of Harmful Algal Blooms (HABs) on Agriculture: A Short Communication
cyano_all,STX_DOC_001008,2024.0,cyanobacteria,cyanobacteria_stx,nitrogen,ENV_FACTOR,Impacts of Harmful Algal Blooms (HABs) on Agriculture: A Short Communication
