Source,Source_Type,Target,Target_Type,Hypothesis_Class,Score,Bridge_Score,Common_Neighbors,Distinct_Bridge_Types,Adamic_Adar,Jaccard,Preferential_Attachment,Degree_Source,Degree_Target,Bridge_Nodes,Bridge_Types,Training_Graph,Candidate_Status,Embedding_Source_Target_Similarity,Embedding_Bridge_Mean_Similarity,Node2Vec_Integrated_Score,ML_Probability,Final_AI_Rank_Score,Embedding_Bridge_Max_Similarity,Embedding_Coverage,Score_norm,Bridge_Score_norm,Common_Neighbors_norm,Adamic_Adar_norm,Jaccard_norm,pair_key,Temporal_Label
phosphorus,ENV_FACTOR,sxt_genes,SXT_GENE,environment_gene_regulation,151.34654253798251,31.0,16,6,3.895493491213488,0.3555555555555555,930,31,30,dinoflagellate; alexandrium; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; biosynthesis; cyanobacteria; toxicity; alexandrium_tamarense; sxtg; bloom; alexandrium_catenella; toxin_biosynthesis; sxta; expression,DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; TOXIN; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; SXT_GENE; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; SXT_GENE; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1904941487383351,0.4462831353929712,0.2952156881078766,0.15044163927100965,0.20835125880575642,0.6355464140373687,1,0.288973133237171,0.1829268292682926,0.3846153846153846,0.3542122934198378,0.531899641577061,phosphorus||sxt_genes,1
gonyautoxin,TOXIN,horizontal_gene_transfer,BIOLOGICAL_PROCESS,process_toxin_association,160.00635475674432,32.0,18,6,4.451453240441122,0.3103448275862069,1275,51,25,saxitoxin; dinoflagellates; cyanobacteria; paralytic_shellfish_poisoning; phylogenetic; biosynthesis; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; alexandrium; gymnodinium; sxtg; anabaena; alexandrium_minutum; nitrogen; sxta; gymnodinium_catenatum; phylogeny,TOXIN; DINO_TAXON; CYANO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; CYANO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; SXT_GENE; CYANO_TAXON; DINO_TAXON; ENV_FACTOR; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2797938898821229,0.5021865390053993,0.3255546837624434,0.12696085301102777,0.20639838531159402,0.7900842979493753,1,0.3067838239269793,0.1890243902439024,0.4358974358974359,0.4079203825022652,0.4560622914349279,gonyautoxin||horizontal_gene_transfer,0
neosaxitoxin,TOXIN,secondary_metabolism,BIOLOGICAL_PROCESS,process_toxin_association,111.36315638833554,15.0,15,5,3.7585012710908536,0.3846153846153846,648,36,18,saxitoxin; pyrodinium; temperature; dinoflagellate; salinity; toxicity; toxin_production; nitrate; bloom; light; hplc; nitrogen; nutrient; pyrodinium_bahamense; dinoflagellates,TOXIN; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; ENV_FACTOR; ENV_FACTOR; DETECTION_METHOD; ENV_FACTOR; ENV_FACTOR; DINO_TAXON; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3762496096258274,0.5357329127670739,0.2823209826759674,0.15507483099514652,0.20597329166747486,0.7528032696206303,1,0.206739049465739,0.0853658536585365,0.358974358974359,0.3409782591715538,0.5806451612903226,neosaxitoxin||secondary_metabolism,0
gymnodinium_catenatum,DINO_TAXON,scytonema,CYANO_TAXON,cross_taxa_association,59.02647809984954,6.0,6,5,1.4869232604510874,0.1052631578947368,342,57,6,saxitoxin; cyanobacteria; cyanobacterium; sxta; phylogenetic; dinoflagellates,TOXIN; CYANO_TAXON; CYANO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3609232022468853,0.5368944866182445,0.1734432306770582,0.22702114720978525,0.20558998059669442,0.7022444341839541,1,0.0990978714378034,0.0304878048780487,0.1282051282051282,0.1215341099815902,0.1120543293718166,gymnodinium_catenatum||scytonema,0
sxt_genes,SXT_GENE,transcription,BIOLOGICAL_PROCESS,gene_process_association,135.7009114523753,27.0,15,5,3.6445733732464647,0.4411764705882353,570,30,19,alexandrium; saxitoxin; dinoflagellate; paralytic_shellfish_toxins; gymnodinium; paralytic_shellfish_poisoning; gymnodinium_catenatum; dinoflagellates; evolution; saxitoxin_biosynthesis; bloom; alexandrium_catenella; sxta; expression; biosynthesis,DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1976535236875086,0.4650623489623455,0.2853619580591726,0.15094287422800504,0.20471050776047206,0.7328251120819943,1,0.2567946645968379,0.1585365853658536,0.358974358974359,0.3299723370793506,0.6755218216318787,sxt_genes||transcription,0
anabaena,CYANO_TAXON,sxtb,SXT_GENE,cyano_gene_transfer_signal,108.74249450477916,17.0,12,6,2.907832618243235,0.2926829268292683,612,36,17,cyanobacterial; cyanobacteria; dinoflagellate; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; evolution; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4121460611964919,0.5022372440560134,0.2656595060224048,0.16386814138032066,0.2045846872371543,0.6734480104954575,1,0.2013491175559606,0.0975609756097561,0.282051282051282,0.2588000298118923,0.4264358772619985,anabaena||sxtb,0
gtx,TOXIN,horizontal_gene_transfer,BIOLOGICAL_PROCESS,process_toxin_association,147.98862871251373,30.0,17,5,4.1858037179589855,0.3617021276595745,975,39,25,saxitoxin; dinoflagellates; paralytic_shellfish_poisoning; biosynthesis; saxitoxin_biosynthesis; phylogenetic; cyanobacteria; paralytic_shellfish_toxins; alexandrium_fundyense; dinoflagellate; alexandrium; gymnodinium; toxin_biosynthesis; alexandrium_minutum; nitrogen; gymnodinium_catenatum; phylogeny,TOXIN; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; CYANO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2347944627711774,0.5038070698980004,0.308338104336598,0.13357963271709042,0.20348302136489343,0.7672329736783478,1,0.2820668905846015,0.1768292682926829,0.4102564102564102,0.382257502702071,0.5422100205902541,gtx||horizontal_gene_transfer,0
alexandrium,DINO_TAXON,sxtu,SXT_GENE,taxon_gene_association,146.80095910085603,22.0,20,6,5.150479550428017,0.25,1659,79,21,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; sxt_genes; saxitoxin_biosynthesis; lc_ms; sxta; expression; lc_ms_ms; cyanobacterial; dinoflagellate; paralytic_shellfish_poisoning; cylindrospermopsis; dinoflagellates; mass_spectrometry; cyanobacterium; phylogenetic; biosynthesis; gymnodinium; gymnodinium_catenatum,TOXIN; CYANO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DETECTION_METHOD; SXT_GENE; BIOLOGICAL_PROCESS; DETECTION_METHOD; CYANO_TAXON; DINO_TAXON; TOXIN; CYANO_TAXON; DINO_TAXON; DETECTION_METHOD; CYANO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2679744735800963,0.517652145837171,0.3062584713168335,0.13458596787198576,0.20325496924992487,0.8016466653790285,1,0.2796242029649911,0.1280487804878048,0.4871794871794871,0.4754493131126082,0.3548387096774194,alexandrium||sxtu,1
aphanizomenon,CYANO_TAXON,sxti,SXT_GENE,cyano_gene_transfer_signal,95.12814208357244,12.0,12,5,2.92121389892907,0.4285714285714285,364,26,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.432018153352329,0.524151654860019,0.2663310463698478,0.16097509287785383,0.2031174742746514,0.7306864872761283,1,0.1733483926221321,0.0670731707317073,0.282051282051282,0.2600927187450574,0.6543778801843319,aphanizomenon||sxti,0
paralytic_shellfish_poisoning,TOXIN,gene_loss,BIOLOGICAL_PROCESS,process_toxin_association,53.85780514994816,6.0,6,4,1.5442871903586974,0.0769230769230769,468,78,6,saxitoxin; cyanobacteria; evolution; nitrogen; horizontal_gene_transfer; biosynthesis,TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4291853053937401,0.5649639660733748,0.1803919292294935,0.21739197108887925,0.20259195434512495,0.7660957461146068,1,0.0884674290145801,0.0304878048780487,0.1282051282051282,0.1270757109012183,0.0645161290322581,gene_loss||paralytic_shellfish_poisoning,0
neosaxitoxin,TOXIN,horizontal_gene_transfer,BIOLOGICAL_PROCESS,process_toxin_association,132.56229145545916,26.0,15,5,3.650710945120877,0.3260869565217391,900,36,25,saxitoxin; dinoflagellates; paralytic_shellfish_poisoning; cyanobacteria; phylogenetic; paralytic_shellfish_toxins; alexandrium_fundyense; dinoflagellate; alexandrium; gymnodinium; alexandrium_minutum; nitrogen; gymnodinium_catenatum; phylogeny; biosynthesis,TOXIN; DINO_TAXON; TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2612775107999077,0.4616599652059424,0.2814338097577592,0.14986253047538134,0.2024910421883325,0.6538503655340352,1,0.2503394449516811,0.1524390243902439,0.358974358974359,0.3305652527669317,0.482468443197756,horizontal_gene_transfer||neosaxitoxin,0
gtx,TOXIN,climate,ENV_FACTOR,environment_toxin_association,182.9934507083312,43.0,18,6,4.451270808711049,0.4090909090909091,897,39,23,alexandrium; dinoflagellate; toxicity; saxitoxin; paralytic_shellfish_toxins; alexandrium_fundyense; paralytic_shellfish_poisoning; dinoflagellates; nutrient; mouse_bioassay; cyanobacteria; alexandrium_ostenfeldii; temperature; toxin_production; bloom; toxin_biosynthesis; nitrogen; biosynthesis,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; ENV_FACTOR; DETECTION_METHOD; CYANO_TAXON; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4857968120271765,0.5049126897704399,0.3949714978137423,0.0739190623493788,0.2023400365351242,0.7672329736783478,1,0.3540615298988992,0.2560975609756097,0.4358974358974359,0.4079027588170545,0.6217008797653961,climate||gtx,0
light,ENV_FACTOR,sxtd,SXT_GENE,environment_gene_regulation,81.07201904832563,9.0,9,6,2.2178277059809948,0.1636363636363636,663,51,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; mass_spectrometry; paralytic_shellfish_poisoning; lc_ms; sxta; expression; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; DETECTION_METHOD; TOXIN; DETECTION_METHOD; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2575272041430106,0.4676707792962631,0.1869736969486446,0.2114196078017296,0.2016412434604956,0.6795571934151936,1,0.1444390752657719,0.048780487804878,0.2051282051282051,0.1921426047976232,0.2099706744868035,light||sxtd,0
cyanobacterium,CYANO_TAXON,sxti,SXT_GENE,cyano_gene_transfer_signal,88.2811384798473,11.0,11,5,2.654082753437169,0.2972972972972973,476,34,14,saxitoxin; cyanobacterial; cyanobacteria; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogenetic; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3171811869455107,0.5090803441966817,0.2265938193701796,0.1807386707208599,0.19908073018058778,0.6600944021955112,1,0.1592661169032958,0.0609756097560975,0.2564102564102564,0.2342867078266383,0.4341761115954666,cyanobacterium||sxti,0
neosaxitoxin,TOXIN,resting_cyst,BIOLOGICAL_PROCESS,process_toxin_association,127.41420732289724,23.0,15,5,3.6800766344215967,0.4054054054054054,576,36,16,dinoflagellate; saxitoxin; paralytic_shellfish_toxins; alexandrium; toxicity; mouse_bioassay; alexandrium_tamarense; gtx; bloom; gymnodinium; paralytic_shellfish_poisoning; hplc; gymnodinium_catenatum; phylogeny; biosynthesis,DINO_TAXON; TOXIN; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; DETECTION_METHOD; DINO_TAXON; TOXIN; ENV_FACTOR; DINO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.5320583743508104,0.5523470005917841,0.3304077872660483,0.11091824913573167,0.19871406438785832,0.7237027886223215,1,0.2397513476796041,0.1341463414634146,0.358974358974359,0.3334021039222916,0.6155187445510027,neosaxitoxin||resting_cyst,0
sxta,SXT_GENE,planktothrix,CYANO_TAXON,cyano_gene_transfer_signal,99.5644704829978,14.0,14,4,3.5957945635327944,0.2372881355932203,826,59,14,saxitoxin; cyanobacterial; cyanobacteria; aphanizomenon; paralytic_shellfish_toxins; pyrodinium; alexandrium; cylindrospermopsis; toxicity; gymnodinium; dinoflagellates; anabaena; paralytic_shellfish_poisoning; lyngbya,TOXIN; CYANO_TAXON; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; CYANO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; CYANO_TAXON; TOXIN; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.3608052398151836,0.5187660025116803,0.2523922399522758,0.16271299799833583,0.1985846947799118,0.8271227656920067,1,0.1824726173656422,0.0792682926829268,0.3333333333333333,0.3252600954807886,0.3335155822854018,planktothrix||sxta,0
pyrodinium_bahamense,DINO_TAXON,sxtb,SXT_GENE,taxon_gene_association,117.75451143677402,18.0,14,6,3.418922385053677,0.2916666666666667,765,45,17,cyanobacterial; dinoflagellate; sxta; dinoflagellates; saxitoxin; cyanobacteria; paralytic_shellfish_toxins; evolution; toxin_production; sxtg; bloom; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; CYANO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; SXT_GENE; ENV_FACTOR; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.200288438525032,0.430803474262366,0.2420513461311551,0.1640010747308084,0.19522118329094706,0.6816492115815384,1,0.2198841899123016,0.1036585365853658,0.3333333333333333,0.3081734867269057,0.4247311827956991,pyrodinium_bahamense||sxtb,0
gymnodinium_catenatum,DINO_TAXON,planktothrix,CYANO_TAXON,cross_taxa_association,82.15394637303172,11.0,11,4,2.6603065198491955,0.1833333333333333,798,57,14,saxitoxin; cyanobacterial; cyanobacteria; paralytic_shellfish_toxins; pyrodinium; alexandrium; toxicity; gymnodinium; anabaena; paralytic_shellfish_poisoning; dinoflagellates,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.4044764895998216,0.5102945579705834,0.225840626002905,0.1746298492853648,0.19511415997238085,0.7261821688946555,1,0.1466642820534483,0.0609756097560975,0.2564102564102564,0.2348879502751243,0.243010752688172,gymnodinium_catenatum||planktothrix,0
light,ENV_FACTOR,sxtu,SXT_GENE,environment_gene_regulation,130.59519198977338,19.0,17,6,4.252141449432146,0.3090909090909091,1071,51,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; sxt_genes; mass_spectrometry; saxitoxin_biosynthesis; gymnodinium; dinoflagellates; paralytic_shellfish_poisoning; lc_ms; gymnodinium_catenatum; sxta; expression; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; DETECTION_METHOD; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.290174737907997,0.4451361304301606,0.280430246647463,0.13822815141463024,0.19510898950776334,0.684974795402223,1,0.2462936990100414,0.1097560975609756,0.4102564102564102,0.3886660112252804,0.453958944281525,light||sxtu,0
alexandrium_ostenfeldii,DINO_TAXON,aphanizomenon,CYANO_TAXON,cross_taxa_association,152.14730764111695,35.0,14,6,3.4069871538918104,0.3333333333333333,780,30,26,saxitoxin; dinoflagellate; paralytic_shellfish_poisoning; paralytic_shellfish_toxins; alexandrium; dinoflagellates; hplc; mass_spectrometry; cyanobacterial; toxicity; gymnodinium; bloom; phylogeny; phylogenetic,TOXIN; DINO_TAXON; TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; DETECTION_METHOD; DETECTION_METHOD; CYANO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2036898032270809,0.4540502724114564,0.2938701203205058,0.12921608883870725,0.19507770143142666,0.7106487383355088,1,0.2906200719012936,0.2073170731707317,0.3333333333333333,0.307020492361124,0.4946236559139786,alexandrium_ostenfeldii||aphanizomenon,0
harmful_algal_bloom,ENV_FACTOR,sxtd,SXT_GENE,environment_gene_regulation,75.81971794005445,8.0,8,6,1.9342492139296608,0.1951219512195122,468,36,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; mass_spectrometry; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; DETECTION_METHOD; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1836891702949692,0.4340934793874308,0.1663344681944534,0.21353763320102004,0.19465636719839338,0.6367088652189131,1,0.133636634279063,0.0426829268292682,0.1794871794871795,0.1647477098720241,0.2627852084972463,harmful_algal_bloom||sxtd,0
sxta,SXT_GENE,phosphorus_limitation,ENV_FACTOR,environment_gene_regulation,71.62151900236904,13.0,7,4,1.7274261678511866,0.1166666666666666,472,59,8,alexandrium; dinoflagellate; toxin_production; paralytic_shellfish_poisoning; alexandrium_minutum; nutrient; phosphorus,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON; ENV_FACTOR; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.1522921893101905,0.4679052474615729,0.1576553225142217,0.21899045584076027,0.19445640251014484,0.6471348014077238,1,0.1250021719091517,0.073170731707317,0.1538461538461538,0.1447677192368864,0.1311827956989247,phosphorus_limitation||sxta,0
pyrodinium,DINO_TAXON,sxtu,SXT_GENE,taxon_gene_association,130.7359987703986,19.0,17,6,4.29392531112523,0.3148148148148148,1050,50,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; sxt_genes; cylindrospermopsis; mass_spectrometry; saxitoxin_biosynthesis; gymnodinium; dinoflagellates; paralytic_shellfish_poisoning; lc_ms; gymnodinium_catenatum; sxta; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; CYANO_TAXON; DETECTION_METHOD; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3415301896715205,0.4471632491985733,0.2889177051705885,0.1308935840824771,0.19410323251772166,0.6153812131804951,1,0.2465832972084077,0.1097560975609756,0.4102564102564102,0.3927025109343648,0.4635603345280766,pyrodinium||sxtu,0
alexandrium_fundyense,DINO_TAXON,planktothrix,CYANO_TAXON,cross_taxa_association,70.91792464254316,9.0,9,4,2.1256289879382404,0.1666666666666666,686,49,14,saxitoxin; cyanobacterial; cyanobacteria; paralytic_shellfish_toxins; alexandrium; toxicity; gymnodinium; paralytic_shellfish_poisoning; dinoflagellates,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2100349332219373,0.4935918150526436,0.1753867177158887,0.20177456302319316,0.19121942490027138,0.6296873241490872,1,0.1235550849288125,0.048780487804878,0.2051282051282051,0.1832358143891357,0.2150537634408602,alexandrium_fundyense||planktothrix,0
alexandrium_ostenfeldii,DINO_TAXON,sxti,SXT_GENE,taxon_gene_association,66.10107495107745,8.0,8,4,1.9394263644276144,0.2222222222222222,420,30,14,saxitoxin; cyanobacterial; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; phylogeny; phylogenetic; dinoflagellates,TOXIN; CYANO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2700310972687277,0.4593632798957364,0.1770897251198093,0.20054236598243919,0.19116130963738723,0.6248461022794276,1,0.1136482396316218,0.0426829268292682,0.1794871794871795,0.1652478447478376,0.3082437275985664,alexandrium_ostenfeldii||sxti,0
transcriptome,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,92.12103120052129,13.0,11,5,2.685515600260643,0.275,630,30,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; sxt_genes; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.305544399084487,0.4313678681317267,0.2204101181680773,0.17146198196603146,0.19104123644684978,0.5115435919688096,1,0.1671636486051725,0.073170731707317,0.2564102564102564,0.2373232552379477,0.3967741935483872,sxtu||transcriptome,1
sxtg,SXT_GENE,bloom_dynamics,BIOLOGICAL_PROCESS,gene_process_association,37.96743498204152,4.0,4,3,0.9281619354652012,0.1111111111111111,144,36,4,alexandrium; paralytic_shellfish_poisoning; bloom; dinoflagellates,DINO_TAXON; TOXIN; ENV_FACTOR; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.4358748364871646,0.5874802020888221,0.1649443951531914,0.20704184739101872,0.1902028664958878,0.7972252983951106,1,0.0557856039521414,0.0182926829268292,0.0769230769230769,0.0675553767012611,0.1218637992831542,bloom_dynamics||sxtg,0
sxt_genes,SXT_GENE,warming,ENV_FACTOR,environment_gene_regulation,112.16798043075602,20.0,14,4,3.528434659822452,0.3111111111111111,870,30,29,saxitoxin; dinoflagellate; alexandrium; transcriptome; pyrodinium; toxicity; bloom; light; paralytic_shellfish_poisoning; gene_duplication; expression; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; ENV_FACTOR; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3477089857696833,0.4193439534153268,0.2630668760884552,0.14040495038790976,0.18946972066812795,0.6043697107088974,1,0.2083943361760231,0.1158536585365853,0.3333333333333333,0.3187528407486164,0.4573476702508962,sxt_genes||warming,0
